cds	logFC	adj.P.Val	focus_term
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208445_c0_g1_i1:132-833(+)	2.30779655129333	0.00240466120038547	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i1:216-1373(+)	6.22699364374217	6.53968123124513e-05	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i2:1-678(+)	6.17523027093613	0.0009323982856587	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208577_c0_g1_i1:133-564(+)	2.36517201479818	0.0210826395759019	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208579_c0_g1_i1:2-1069(+)	4.55082744020932	0.00208867694109493	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208584_c0_g1_i1:202-645(-)	4.66046947002832	5.94775075761369e-05	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208616_c0_g1_i1:361-1758(+)	-2.68764060382173	0.0164632142851319	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208634_c0_g2_i1:282-677(-)	3.04656453354718	0.0276306491956525	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208641_c2_g1_i1:325-1443(+)	3.80285363810376	0.000753418049582665	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208675_c0_g1_i1:232-1776(+)	5.57264572483294	0.000599734366925359	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208709_c0_g1_i1:3-380(-)	5.52825417243195	0.00280441644566319	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208709_c4_g4_i1:503-955(-)	6.93944707241945	0.00295057458416647	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208984_c1_g3_i1:163-750(-)	-5.06371012055739	0.0121582844687001	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208988_c0_g1_i2:161-1696(-)	4.63540053823137	0.0254753697179709	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208993_c1_g3_i1:308-1213(+)	2.17098726038306	0.0024698387894177	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR209079_c0_g2_i1:3-338(+)	-2.76719981733474	0.0166507397753199	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR209571_c0_g1_i1:346-1182(+)	5.01979351542161	0.0114938938990175	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR209571_c0_g1_i2:346-1560(+)	4.85455818720772	0.0131798733896721	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR209580_c0_g2_i1:298-996(-)	5.42514365067919	4.7713808074853e-05	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR209591_c0_g1_i1:231-1844(+)	2.3372358087338	0.00185577422845142	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR209591_c0_g1_i1:1-363(+)	2.19945105000998	0.007262860194628	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR209901_c1_g2_i1:516-1250(-)	5.37639887721544	0.000120847922509321	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR209973_c4_g2_i4:271-1440(+)	-2.5579030953749	0.00576021934096603	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR210038_c0_g1_i1:1-717(-)	5.48064041783818	0.00922275650712331	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR210038_c0_g1_i2:3-548(-)	7.06622358727053	0.0131423749892023	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR210038_c0_g1_i3:3-548(-)	5.24668045097633	0.0192746716830704	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR210071_c1_g1_i1:409-1209(+)	3.81676478223891	0.0154272089345315	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR210363_c0_g2_i1:1-615(-)	-3.05343024475551	0.019020722107332	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR210452_c0_g1_i1:2-445(+)	-3.06299076792618	0.0361892538193177	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR210487_c0_g1_i1:239-1561(-)	6.61421426565146	0.004140941071718	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR210601_c1_g1_i1:3-380(+)	-2.69907806802202	0.0073375840362652	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR210601_c1_g1_i1:341-670(+)	-2.91494528233069	0.00272729407446736	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR210721_c0_g2_i2:373-1011(-)	2.31030334274892	0.0347089525851946	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR210918_c0_g1_i1:789-1991(-)	6.57876359004531	0.0440998529714829	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR210918_c0_g1_i2:789-2090(-)	10.9954133471763	0.00179059178204856	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211193_c0_g1_i1:533-1861(-)	3.60620468865913	0.0073946416433696	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211230_c1_g2_i3:150-1466(+)	3.50472286730304	0.00421816046563469	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211830_c0_g3_i1:1-441(-)	-2.09784397119414	0.00239770483950696	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211852_c1_g1_i1:1-1110(+)	5.34454375255522	0.0016460993239321	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211852_c1_g1_i2:70-1038(+)	7.09727227167706	0.006027922232703	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211891_c2_g2_i1:160-468(+)	4.97210656389943	0.02192063041745	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211891_c2_g3_i2:160-459(+)	4.30626065829717	0.0326767547897194	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211896_c5_g2_i2:329-1699(+)	-2.30185130851627	0.000310956753377206	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211912_c0_g2_i1:345-1124(+)	6.13880505342763	0.033795080340138	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211961_c3_g1_i1:284-811(+)	7.39016565710506	0.00818526489445385	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211961_c3_g1_i2:284-871(+)	10.2519398676566	0.00059208341787054	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211961_c4_g1_i2:433-1254(-)	-2.00031617983313	0.00546052292764532	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212001_c0_g3_i2:2-319(-)	3.56802965172222	0.00780164983963326	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212023_c4_g2_i1:268-948(+)	2.23610151139826	0.0469439556518553	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212054_c1_g1_i1:276-773(+)	3.78738137205055	0.000218357359983899	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212059_c1_g1_i1:342-2642(+)	2.51912093192406	0.00017298861259035	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212232_c3_g1_i4:1-615(+)	-2.48106133931919	0.0431371795874923	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212546_c0_g3_i1:16-333(-)	3.6361089736812	0.0133195716394556	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212546_c0_g5_i1:16-333(-)	3.66285952389079	0.0272083309235119	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212549_c0_g1_i1:682-1185(+)	4.57837607096273	0.00108913005350442	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212574_c2_g2_i1:1-522(-)	5.2622413533041	0.00102073988795689	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212574_c2_g3_i1:346-897(-)	6.34035203416443	0.00111117908250631	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212574_c2_g3_i2:1183-1521(-)	2.2388513468599	0.0439146505824507	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212574_c2_g3_i4:266-913(-)	2.00199767254434	0.0237298899887643	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212592_c2_g1_i1:331-702(-)	-3.57174771831811	0.00441447504825356	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212620_c0_g3_i1:129-1025(-)	-2.07458328916658	0.0221976707857371	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR21264_c7_g2_i1:2-313(+)	-2.12601990094277	0.0366295174281642	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR21264_c7_g9_i8:3-707(+)	-4.27865507445887	0.0181966930875882	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR21264_c8_g2_i2:2-553(-)	-2.60642623764361	0.00614196736890863	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR21264_c8_g2_i3:46-792(-)	-2.76798062292356	0.0032306899765569	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212653_c0_g1_i8:577-1725(-)	3.892155248013	0.0305194266136296	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212684_c0_g1_i1:181-738(+)	-3.76412403986773	0.0214556228089842	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212684_c0_g1_i3:181-789(+)	-2.7742018921269	0.0101572862769172	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212725_c4_g1_i3:19-1725(+)	-8.9347635642419	0.00184299461100446	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212738_c0_g1_i1:217-1248(-)	-2.38708964355313	0.00681637364956712	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212743_c1_g1_i1:368-799(-)	3.97529830555143	0.0103616769186567	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212760_c2_g1_i1:435-2159(-)	2.04744369033222	0.00029909169541422	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212781_c0_g1_i1:332-1477(+)	-2.10167783747327	0.00875748898239174	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212782_c0_g1_i1:347-3295(+)	2.85986257271218	0.00127657489095625	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212798_c1_g1_i1:101-469(+)	-3.30642755847872	0.00393344840676357	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212823_c0_g1_i1:671-2212(+)	2.86317717782633	0.034239912797032	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212837_c3_g1_i1:608-1072(-)	-2.59856804144473	0.00127657489095625	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR21293_c3_g1_i5:565-1704(-)	4.98676378211236	0.0232952747508919	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR21307_c1_g10_i1:51-398(+)	6.62250088380069	0.0145314567543961	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR21321_c8_g16_i1:3-323(-)	2.3454619752506	0.001359667537959	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR21321_c8_g7_i1:3-407(-)	2.27346010302321	0.000730694799002819	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR21351_c0_g5_i2:1075-2697(-)	2.04499311174435	0.0335333925528039	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR213547_c2_g1_i2:2-406(-)	3.06258054421255	0.00619551731882047	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR213569_c0_g1_i1:1195-2880(-)	2.10449283164442	0.000943699746497302	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR213802_c0_g1_i1:371-1018(+)	-3.36964858831083	0.0215957090966289	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR213811_c0_g1_i2:363-1511(-)	-3.85853467911111	0.012889797944204	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR21381_c0_g2_i5:3-659(-)	-2.00426086963825	0.0392584349531534	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR213979_c0_g1_i1:703-1356(+)	-2.17430651562037	0.00250116717047759	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR213991_c1_g1_i2:312-1295(+)	4.70399948684213	0.000334746339708584	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR213991_c1_g1_i3:81-1034(+)	-2.76190631555735	0.00321194914744813	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR214027_c0_g1_i1:442-1269(-)	-2.10509820820815	0.0474986697173608	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR214162_c1_g1_i1:687-2285(+)	3.03531461180824	0.000730694799002819	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR214190_c1_g1_i1:433-1509(-)	7.85401500973722	0.00389301284057785	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR214220_c1_g1_i1:556-1476(-)	2.651326928832	0.000310956753377206	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR214573_c0_g1_i1:1-381(+)	6.30879112072254	0.0158507703908486	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR214574_c0_g1_i1:3-1313(-)	-5.5786680112593	0.0222140730433741	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR214603_c0_g2_i1:202-1077(+)	-2.14574334162323	0.000899490631324083	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR214733_c0_g1_i1:15-329(+)	-2.53634948335212	0.00781163485335299	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR214793_c0_g1_i1:359-745(-)	3.28527120582912	0.000593408744835084	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR214817_c0_g1_i1:454-1446(-)	5.86573355564758	0.000453142581505949	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR214866_c1_g12_i1:1-462(+)	2.68581520773263	0.00964986344551335	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR215133_c0_g1_i1:98-1132(+)	2.58159635322391	0.00998708868537321	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR215151_c1_g1_i1:272-1042(+)	2.2844963292063	0.0219339493581579	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR215176_c10_g1_i1:295-708(-)	-3.44568503491795	0.0297486603345336	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR215176_c12_g2_i1:3-584(-)	4.68557005280131	0.0399030916097769	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR215209_c0_g2_i1:2-544(-)	3.89239974898663	0.00152358196670491	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR215314_c0_g1_i2:1-441(+)	-2.28304572647162	0.0315481605345182	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR215343_c0_g1_i2:538-1431(-)	5.11461188601869	0.0326560727381539	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR215357_c0_g1_i1:315-986(+)	3.5162355928278	4.80135711018847e-05	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR215400_c0_g1_i1:2-451(+)	5.18389199008705	0.0294192730988127	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR215596_c0_g1_i1:331-900(+)	2.51599588220572	1.79003692098549e-05	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR215637_c0_g1_i1:226-1821(+)	2.66433579302181	0.000948536191730346	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR215662_c4_g2_i1:71-451(-)	4.36370409941574	0.0029788026078476	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR215663_c2_g1_i1:251-1696(+)	4.87167644644702	0.000353944457270826	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR215892_c0_g2_i1:1-495(+)	2.89018934112925	0.00853428082149105	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR216159_c0_g1_i1:130-816(+)	-2.92501095954928	0.0122972920024472	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR216288_c0_g1_i1:249-812(+)	3.30385867169323	0.000483769059627585	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR216367_c2_g3_i1:375-1508(+)	6.48392946401079	0.000204035243897343	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR216520_c0_g1_i1:295-930(-)	2.03463988008901	0.0277068439895047	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR216520_c0_g1_i2:283-921(-)	3.68854983831601	0.0113395991909577	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR216545_c0_g1_i1:434-2752(+)	2.29030892467665	0.000244061269960483	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR217650_c0_g2_i1:74-580(+)	6.56802637483363	0.00893871945669293	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR217773_c1_g1_i1:121-654(+)	2.91078639744652	0.0144686322283619	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR217777_c1_g2_i2:942-2198(-)	6.84425261564025	0.00418070048164581	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR217777_c1_g2_i3:416-1798(-)	9.46723042870607	0.00646290316681387	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR217790_c1_g1_i1:1-384(+)	4.03885636032974	0.0431427417690659	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR217790_c1_g6_i1:3-311(+)	4.74466575662374	0.0386414106862816	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR217887_c1_g2_i1:373-723(-)	-2.95402573024411	0.00222820332013049	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR217952_c0_g1_i1:273-1295(+)	9.62329798366038	0.00178121029646884	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR218174_c1_g3_i1:101-787(-)	4.82784805480866	0.00418070048164581	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR218175_c0_g1_i1:3-299(-)	2.24843019064128	0.00296625070266273	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR218175_c0_g1_i1:686-1831(-)	2.59950235153384	8.91699620426911e-05	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR218183_c0_g1_i1:208-741(+)	-2.0574931310624	0.0105948981362804	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR218343_c0_g4_i2:1-429(+)	2.09084875105782	0.00385946088048712	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR218343_c0_g5_i1:1-429(+)	2.1865519153392	0.00151256532830322	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR218349_c3_g3_i3:2-922(+)	6.53823323135611	0.0019699957292776	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR218427_c0_g1_i3:1454-1954(-)	4.74799025141999	0.0180488277892216	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR21893_c0_g6_i1:1-381(-)	-2.09326146995663	0.0249539761695016	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR219079_c0_g1_i1:365-1144(-)	-3.09916854572547	0.00804444446177759	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR219095_c0_g4_i1:2-742(-)	2.22071580365813	0.00644192069347031	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR21926_c3_g11_i4:3-2177(-)	2.54307304977969	0.0304549642061017	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR219346_c0_g1_i1:3-320(+)	-3.39690796283804	0.043000414261754	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR219355_c0_g1_i1:376-1479(+)	-2.15889382709783	0.00684333150430555	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR219366_c2_g2_i1:534-1967(-)	7.97480793218821	0.00263549289181163	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR219375_c1_g2_i1:265-909(-)	4.36548424962589	0.0114730582791893	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR219375_c1_g3_i2:445-816(-)	3.76278316456084	0.0103616769186567	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR219375_c1_g3_i3:392-916(-)	2.46815551515697	0.0363657626169697	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR219385_c2_g1_i2:213-1793(-)	10.1669085646139	0.019487731679073	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR219453_c0_g1_i3:1338-6056(-)	2.91197709788451	0.0148117070474181	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR219461_c0_g1_i2:287-1390(-)	-2.04367677375563	0.00280441644566319	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR219631_c2_g3_i1:2-1072(+)	2.57016713354609	0.0315073507170976	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR219631_c2_g3_i2:2-1072(+)	3.04388163228192	0.0316728187854615	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR21966_c5_g5_i2:2-724(-)	2.40658037084887	0.000899490631324083	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR21967_c5_g10_i2:2-391(+)	4.73549941597948	0.0191046327744278	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR21967_c5_g9_i3:1-618(+)	5.66190464510182	0.00756614846144512	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR21967_c5_g9_i4:3-503(+)	5.27714211109921	0.0356761839534139	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR219685_c0_g2_i1:124-1029(-)	-2.33267420184651	0.00924136652304142	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR219685_c0_g2_i2:124-1053(-)	-2.40908775263985	0.0116633710738874	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR219691_c3_g1_i1:557-1357(-)	2.10962428611118	0.0267903985617596	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR219691_c4_g1_i1:1-579(-)	3.55687626001623	0.00500506626223074	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR219938_c0_g3_i1:668-1528(-)	3.43963176071523	0.0137513796894501	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR219965_c0_g1_i1:360-2267(+)	2.0816785358841	0.0261415703042737	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR220017_c0_g2_i1:195-590(-)	-2.86897608710457	0.0400172618852613	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR220043_c0_g1_i1:2-298(-)	-7.44991223167357	0.00967633658912264	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR220152_c0_g3_i1:238-669(+)	-2.03281108380089	0.00432294343261626	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR220276_c9_g20_i1:1-348(+)	3.1352307860409	0.00257400887182673	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR220276_c9_g26_i1:204-500(+)	3.70177263139802	0.0166980153258816	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR220276_c9_g5_i2:1-555(+)	3.45343044516067	0.000156731110004528	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR220334_c0_g3_i1:154-483(+)	2.4333948750114	0.0143615116669733	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR220438_c1_g6_i2:346-1320(-)	6.6658968877385	0.0102325675212325	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR220514_c0_g2_i1:2-1546(+)	-2.62537768086179	0.0002449601522711	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR220514_c2_g1_i1:2-3247(-)	-2.33871726898526	0.000216299439114129	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR220514_c2_g1_i2:1086-2912(-)	3.14574194358616	0.0444067386901795	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR220676_c0_g1_i1:733-1254(-)	4.02920661985395	0.0487705817514016	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR221210_c0_g1_i1:680-3943(-)	6.60690651984021	0.00378048747559627	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR221468_c0_g1_i1:2-1198(+)	6.64612872695396	0.010736080693335	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR221581_c0_g1_i1:139-1089(+)	4.01113379819459	4.7713808074853e-05	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR221665_c0_g2_i1:296-598(+)	2.49004644831471	0.0359554856936657	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR221665_c0_g5_i1:1-369(+)	2.45176680651151	0.00722633059016028	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR221665_c0_g6_i1:296-661(+)	2.34892599687609	0.0158210499943205	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR221701_c0_g1_i1:3-2261(+)	2.65390652715236	0.04379684727277	R_cType
